,popularity,runtime,vote_average,vote_count,year,Action,Adventure,Animation,Comedy,Crime,Documentary,Drama,Family,Fantasy,Foreign,History,Horror,Music,Mystery,Romance,Science Fiction,TV Movie,Thriller,War,Western,Canada,France,Germany,India,Italy,Japan,Russia,Spain,United Kingdom,United States of America,label
17204,0.18284431442338978,0.08508771929824561,0.76,0.0017480819656210548,0.8500000000000085,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18
17205,0.5507842874050537,0.08421052631578947,0.65,0.021559677575993006,0.8500000000000085,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,26
17206,0.4050783760898005,0.10438596491228071,0.7000000000000001,0.02126833058172283,0.8000000000000114,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
17207,0.01619375218657123,0.14473684210526316,0.7000000000000001,0.0004855783237836263,0.8000000000000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
17208,0.0384748284251427,0.09210526315789473,0.8,9.711566475672526e-05,0.8000000000000114,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13
17209,0.31062807627412314,0.08157894736842106,0.6200000000000001,0.004273089249295911,0.8000000000000114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16
17210,0.7976834492208772,0.07982456140350877,0.51,0.013790424395454987,0.8000000000000114,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20
17211,0.13027042956406268,0.07017543859649122,0.5,0.002913469942701758,0.8500000000000085,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
17212,0.23113704512110236,0.09035087719298246,0.53,0.02126833058172283,0.8000000000000114,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
17213,0.00540146087152561,0.06842105263157895,0.6000000000000001,0.00019423132951345052,0.8000000000000114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
17214,0.2801254169873136,0.08333333333333333,0.44000000000000006,0.011750995435563757,0.45000000000000284,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
17215,0.05637902650652093,0.08508771929824561,0.49000000000000005,0.001456734971350879,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
17216,0.6715044307072346,0.08508771929824561,0.61,0.2268621928717102,0.8500000000000085,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
17217,0.5655350592769212,0.06578947368421052,0.7000000000000001,0.01660677867340002,0.8500000000000085,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,29
17218,0.050439726150145865,0.05789473684210526,0.7200000000000001,0.0007769253180538021,0.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
17219,0.11184559122805159,0.10263157894736842,0.6000000000000001,0.0041759735845391865,0.8000000000000114,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
17220,0.021007079614334085,0.07456140350877193,0.65,0.00038846265902690104,0.6500000000000057,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17221,0.12439395904868297,0.08421052631578947,0.7400000000000001,0.0016509663008643293,0.8000000000000114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27
17222,0.019782374078443427,0.07456140350877193,0.4,0.00019423132951345052,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,14
17223,0.06096911494616614,0.08947368421052632,0.51,0.0016509663008643293,0.8000000000000114,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17
17224,0.020843762142568778,0.07894736842105263,0.65,0.0008740409828105274,0.7000000000000028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15
17225,0.017384410266726963,0.07719298245614035,0.0,0.0,0.8000000000000114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
17226,0.02348281603848776,0.062280701754385964,0.0,0.0,0.8500000000000085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19
17227,0.03783494686014513,0.09385964912280702,0.5900000000000001,0.11061474215791008,0.8000000000000114,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36
17228,0.017191106965021324,0.07894736842105263,0.4,9.711566475672526e-05,0.45000000000000284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
17229,0.024904334923067036,0.07543859649122807,0.52,0.0004855783237836263,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
17230,0.09046910424052285,0.08508771929824561,0.61,0.00184519763037778,0.8000000000000114,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
17231,0.0036481924035262326,0.08333333333333333,0.0,0.0,0.8000000000000114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15
17232,0.022872970446958848,0.08508771929824561,0.9300000000000002,0.0002913469942701758,0.8000000000000114,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17
17233,0.0057563266215050635,0.07280701754385965,0.43,0.0002913469942701758,0.3500000000000085,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37
17234,0.40188222759415404,0.07894736842105263,0.6000000000000001,0.030591434398368457,0.8500000000000085,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,23
17235,0.24813324419151156,0.0,0.7000000000000001,0.013790424395454987,0.8500000000000085,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6
17236,0.0033286778410182376,0.07894736842105263,0.30000000000000004,9.711566475672526e-05,0.3500000000000085,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34
17237,0.001592809177348784,0.08333333333333333,0.0,0.0,0.8000000000000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
17238,0.15949668533727512,0.08421052631578947,0.68,0.002622122948431582,0.8000000000000114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37
17239,0.05231720013781447,0.07456140350877193,0.49000000000000005,0.0010682723123239778,0.8000000000000114,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
17240,0.29576423074587543,0.08421052631578947,0.61,0.004078857919782461,0.8500000000000085,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18
17241,0.00040049636075821624,0.052631578947368425,0.0,0.0,0.15000000000000568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
17242,0.062490269021533776,0.09649122807017545,0.73,0.0009711566475672526,0.8000000000000114,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17243,0.02731488476039391,0.06403508771929825,0.7000000000000001,0.0006798096532970768,0.75,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17244,0.00944297911125911,0.0,0.75,0.00038846265902690104,0.30000000000001137,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,27
17245,0.03827159670482806,0.08596491228070176,0.5900000000000001,0.0009711566475672526,0.8000000000000114,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
17246,0.07090500494089255,0.06754385964912281,0.68,0.0020394289598912306,0.8500000000000085,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
17247,0.2842317206656472,0.02368421052631579,0.75,0.0016509663008643293,0.8000000000000114,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10
17248,0.07622889377409427,0.09035087719298246,0.7000000000000001,0.0010682723123239778,0.5500000000000114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15
17249,0.03140780011666392,0.27631578947368424,0.8,9.711566475672526e-05,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
17250,0.400678080904878,0.10877192982456141,0.68,0.00553559289113334,0.8000000000000114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25
17251,0.01844048311684951,0.07280701754385965,0.5,0.0004855783237836263,0.8000000000000114,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
17252,0.40645220847893965,0.07017543859649122,0.5,0.010294260464212878,0.8500000000000085,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
17253,0.1374960618526439,0.08596491228070176,0.55,0.0037875109255122853,0.8000000000000114,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,39
17254,0.22298315583610748,0.11842105263157895,0.6000000000000001,0.0019423132951345051,0.8500000000000085,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21
17255,0.001688733747040842,0.07719298245614035,0.0,0.0,0.8000000000000114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19
17256,0.009585336588183184,0.11578947368421053,0.47000000000000003,0.0002913469942701758,0.30000000000001137,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34
17257,0.07858072553974868,0.07894736842105263,0.27999999999999997,0.0002913469942701758,0.5500000000000114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
17258,0.018701480181798368,0.07631578947368421,0.15000000000000002,9.711566475672526e-05,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
17259,0.03413726279415886,0.09210526315789473,0.61,0.0006798096532970768,0.4000000000000057,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15
17260,0.0029694997476025498,0.08333333333333333,0.0,0.0,0.20000000000000284,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15
17261,0.0737131428143346,0.06315789473684211,0.5,9.711566475672526e-05,0.3500000000000085,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
17262,0.1750634929891575,0.07631578947368421,0.53,0.0031077012722152083,0.4000000000000057,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17263,0.038226016237577626,0.0824561403508772,0.53,0.0011653879770807032,0.6000000000000085,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12
17264,0.07288406971695431,0.08947368421052632,0.7400000000000001,0.0009711566475672526,0.3500000000000085,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,26
17265,0.049234877451473216,0.0956140350877193,0.55,0.00038846265902690104,0.6000000000000085,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12
17266,0.09515105562406553,0.08771929824561403,0.5,0.002622122948431582,0.6500000000000057,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17
17267,0.45044979497063414,0.0824561403508772,0.61,0.007866368845294746,0.8500000000000085,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18
17268,0.011042056229648933,0.0008771929824561404,0.27,0.0002913469942701758,0.3500000000000085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22
17269,0.3474335764976881,0.07894736842105263,0.55,0.001456734971350879,0.8000000000000114,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17270,0.3544599885482209,0.11403508771929825,0.61,0.004952898902592988,0.8500000000000085,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28
17271,0.14399416168870965,0.07982456140350877,0.6000000000000001,0.002913469942701758,0.8500000000000085,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
17272,0.03630897900605798,0.0043859649122807015,0.25,0.00019423132951345052,0.8000000000000114,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
17273,0.0046697665061589035,0.05789473684210526,0.8,9.711566475672526e-05,0.8000000000000114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
17274,0.0068760316090762386,0.06315789473684211,0.78,0.00038846265902690104,0.15000000000000568,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
17275,0.5695284397294595,0.08157894736842106,0.53,0.013207730406914635,0.8500000000000085,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24
17276,0.2909372141348789,0.08508771929824561,0.5599999999999999,0.0021365446246479555,0.8500000000000085,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17277,0.0019588067906171226,0.0736842105263158,0.5,9.711566475672526e-05,0.10000000000000853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
17278,0.053240643355508634,0.005263157894736842,0.7200000000000001,0.002233660289404681,0.8000000000000114,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
17279,0.024934471183592353,0.007017543859649123,0.79,0.0012625036418374284,0.8000000000000114,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17280,0.018156620602982943,0.030701754385964914,0.73,0.0008740409828105274,0.8000000000000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13
17281,0.007839940654131352,0.08771929824561403,0.55,0.00038846265902690104,0.6500000000000057,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37
17282,0.17689167588847937,0.08070175438596491,0.55,0.005244245896863164,0.8500000000000085,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,14
17283,0.08092553721143714,0.08947368421052632,0.66,0.0015538506361076042,0.8000000000000114,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17284,0.41972244253338536,0.09385964912280702,0.66,0.0031077012722152083,0.8500000000000085,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17285,0.4057770258699989,0.08508771929824561,0.65,0.005147130232106439,0.8000000000000114,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,38
17286,0.059337143673192955,0.07631578947368421,0.55,0.0013596193065941536,0.75,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16
17287,0.03647475351071138,0.08157894736842106,0.66,0.0008740409828105274,0.8000000000000114,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17288,0.049952230767738026,0.3157894736842105,0.65,0.00019423132951345052,0.5500000000000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
17289,0.16073302417173796,0.0868421052631579,0.61,0.005147130232106439,0.75,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18
17290,0.11373830884833201,0.10350877192982456,0.52,0.0015538506361076042,0.75,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
17291,0.05044233361361893,0.08421052631578947,0.58,0.0017480819656210548,0.45000000000000284,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27
17292,0.015856336384450026,0.09210526315789473,0.78,0.0004855783237836263,0.8500000000000085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
17293,0.006548694656149027,0.09473684210526316,0.53,0.0002913469942701758,0.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
17294,0.008461971123044042,0.08421052631578947,0.7000000000000001,9.711566475672526e-05,0.8000000000000114,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26
17295,0.03344683655260634,0.10526315789473685,0.4,9.711566475672526e-05,0.45000000000000284,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,34
17296,0.2929769024366896,0.07894736842105263,0.6200000000000001,0.002913469942701758,0.8000000000000114,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
17297,0.03557758550186124,0.07456140350877193,0.43,0.0005826939885403516,0.8500000000000085,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
17298,0.008798985776938618,0.11052631578947368,0.0,0.0,0.8500000000000085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19
17299,0.12152865755294666,0.09736842105263158,0.66,0.0006798096532970768,0.8500000000000085,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27
17300,0.047796109193149,0.09473684210526316,0.6200000000000001,0.0002913469942701758,0.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
17301,0.5047478149080018,0.07894736842105263,0.6000000000000001,0.0037875109255122853,0.8500000000000085,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,26
17302,0.02872953398159221,0.08508771929824561,0.43,0.0010682723123239778,0.5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12
17303,0.012494613958263434,0.07894736842105263,0.4,0.00038846265902690104,0.8000000000000114,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
17304,0.03385911664252172,0.05701754385964913,0.71,0.0008740409828105274,0.8500000000000085,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
17305,0.002713617322543181,0.0,0.45,9.711566475672526e-05,0.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
17306,0.02059800871023173,0.08508771929824561,0.45,0.0002913469942701758,0.6500000000000057,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17
17307,0.011088789998050918,0.054385964912280704,0.61,0.0005826939885403516,0.6000000000000085,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
17308,0.0009031350887212011,0.18333333333333335,0.0,0.0,0.3500000000000085,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
17309,0.015819029599373764,0.07631578947368421,0.67,0.0005826939885403516,0.8000000000000114,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32
17310,0.03954428959732891,0.04736842105263158,0.8300000000000001,0.0005826939885403516,0.8500000000000085,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
17311,0.07296449993639292,0.08333333333333333,0.53,0.002233660289404681,0.8000000000000114,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
17312,0.021962464259573385,0.07017543859649122,0.5900000000000001,0.0010682723123239778,0.5500000000000114,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12
17313,0.8538638572116897,0.09298245614035087,0.65,0.03117412838690881,0.8000000000000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,6
17314,0.07888655091902305,0.09385964912280702,0.61,0.0006798096532970768,0.8000000000000114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27
17315,0.002361008031338501,0.0061403508771929825,0.0,0.0,0.8000000000000114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16
17316,0.005617529335092301,0.043859649122807015,0.9300000000000002,0.0002913469942701758,0.10000000000000853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
17317,0.03804660269321893,0.07982456140350877,0.58,0.0010682723123239778,0.8000000000000114,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,30
17318,0.05639171281918799,0.08508771929824561,0.45999999999999996,0.0009711566475672526,0.8500000000000085,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6
17319,0.014179035361868039,0.07456140350877193,0.63,0.00038846265902690104,0.8000000000000114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17320,0.11317148640410879,0.08771929824561403,0.48,0.0012625036418374284,0.8500000000000085,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,29
17321,0.09107002428400932,0.0035087719298245615,0.76,0.003981742255025736,0.8000000000000114,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18
17322,0.02718125225739896,0.11929824561403508,0.77,0.0002913469942701758,0.30000000000001137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22
17323,0.049564972298458486,0.1,0.63,0.0002913469942701758,0.6500000000000057,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31
17324,0.08382378300528516,0.07719298245614035,0.6200000000000001,0.0006798096532970768,0.8000000000000114,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,26
17325,0.040425311390057325,0.1,0.45999999999999996,0.0004855783237836263,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,31
17326,0.034782409429630894,0.09210526315789473,0.58,0.0007769253180538021,0.8000000000000114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,16
17327,0.04931776470379991,0.034210526315789476,0.9,0.00019423132951345052,0.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19
17328,0.020942294175733907,0.06403508771929825,0.5,9.711566475672526e-05,0.8000000000000114,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
17329,0.015004147120510389,0.10526315789473685,0.65,0.00019423132951345052,0.3500000000000085,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22
17330,0.008096023653304033,0.08333333333333333,0.6000000000000001,9.711566475672526e-05,0.8000000000000114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
17331,0.0378658854171237,0.10526315789473685,0.8,0.00019423132951345052,0.8000000000000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,28
17332,0.012761578103083359,0.0,0.6000000000000001,9.711566475672526e-05,0.8000000000000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
17333,0.006008498425468137,0.039473684210526314,0.75,0.00019423132951345052,0.6000000000000085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13
